Antecedent,Consequent,support,confidence,coverage,lift,count,conviction,cosine,jaccard,Fisher,hlift,hconf
"{NMF_Eyegaze_dn=1,NMF_Eyegaze_Inter=1,NMF_Head_back=1} ", {NMF_Head_latral=0},0.00234192,0.875,0.00267648,1.72632,7,3.945132,0.06358384,0.004617414,0.04,1,0.9619306
"{NMF_Body_forward=1,NMF_Eyegaze_sl=1,NMF_Eyegaze_Inter=1} ", {NMF_Head_latral=0},0.00234192,0.875,0.00267648,1.72632,7,3.945132,0.06358384,0.004617414,0.04,1,0.9619306
"{NMF_CA=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_Inter=1} ", {NMF_Head_latral=0},0.00234192,0.875,0.00267648,1.72632,7,3.945132,0.06358384,0.004617414,0.04,1,0.9619306
"{NMF_Body_LEAN=1,NMF_Body_back=1,NMF_Head_back=1} ", {NMF_CA=1},0.010705922,0.45714286,0.023419204,1.310067,32,1.19931,0.1184292,0.02960222,0.04,0.9411765,0.9619405
"{NMF_Body_LEAN=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_sr=1} ", {SName_gc=1},0.00133824,0.03100775,0.043158247,3.089406,4,1.021642,0.06429904,0.025806452,0.04,1,0.9619788
"{NMF_Eyegaze_dn=1,NMF_Head_TILT=1,NMF_Head_latral=1} ", {NMF_Cheeks=1},0.003680161,0.04888889,0.075276012,1.80406,11,1.02291,0.08148148,0.037288136,0.04,0.9166667,0.9619799
"{NMF_Head_TURN=1,NMF_Head_back=1,NMF_Head_latral=1} ", {NMF_Body_back=1},0.00267648,0.13793103,0.019404483,2.051124,8,1.081994,0.07409313,0.03187251,0.04,0.8888889,0.9619989
"{NMF_Head_TILT=1,NMF_Head_PUSH=1,NMF_Head_back=1} ", {NMF_Body_forward=1},0.00200736,0.4,0.005018401,2.226443,6,1.367235,0.06685263,0.010989011,0.04,1,0.9620162
"{NMF_Body_LEAN=1,NMF_Eyebrows_Raised=1,NMF_Eyebrows_Furrowed=1} ", {NMF_Body_forward=1},0.00200736,0.4,0.005018401,2.226443,6,1.367235,0.06685263,0.010989011,0.04,1,0.9620162
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_Inter=1,NMF_Head_PUSH=1} ", {NMF_Body_latral=0},0.005352961,0.84210526,0.006356641,1.344579,16,2.366789,0.08483797,0.008533333,0.04,1,0.9620325
"{NMF_EyeAp_blink=1,NMF_Eyebrows_Furrowed=1,NMF_Head_PUSH=1} ", {NMF_Body_latral=0},0.005352961,0.84210526,0.006356641,1.344579,16,2.366789,0.08483797,0.008533333,0.04,1,0.9620325
"{NMF_Eyegaze_camera=1,NMF_Eyegaze_sr=1,NMF_Head_TILT=1} ", {NMF_EyeAp_blink=1},0.004349281,0.38235294,0.011375042,1.627996,13,1.238796,0.08414636,0.017980636,0.04,0.9285714,0.962033
"{NMF_Body_latral=1,NMF_Head_TILT=1,NMF_Head_forward=1} ", {NMF_Cheeks=1},0.003345601,0.05076142,0.065908331,1.873159,10,1.024927,0.07916339,0.037313433,0.04,0.9090909,0.9620653
"{NMF_CA=1,NMF_Eyegaze_sl=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_up=1},0.009033121,0.15789474,0.057209769,1.408798,27,1.054408,0.11280888,0.056367432,0.04,0.9310345,0.9620706
"{NMF_Head_PUSH=1,NMF_Head_forward=1,NMF_Head_latral=1} ", {NMF_Body_latral=1},0.009033121,0.5,0.018066243,1.337959,27,1.252593,0.10993609,0.023601399,0.04,0.9642857,0.9620739
"{NMF_Body_back=1,NMF_Eyebrows_Furrowed=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sr=1},0.003345601,0.47619048,0.007025761,1.735772,10,1.385352,0.07620499,0.012033694,0.04,0.9090909,0.9620868
"{NMF_CA=1,NMF_Eyegaze_up=1,NMF_Head_forward=1} ", {NMF_Eyegaze_sr=1},0.003345601,0.47619048,0.007025761,1.735772,10,1.385352,0.07620499,0.012033694,0.04,0.9090909,0.9620868
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_dn=1,NMF_Head_back=1} ", {NMF_Eyegaze_sr=1},0.003345601,0.47619048,0.007025761,1.735772,10,1.385352,0.07620499,0.012033694,0.04,0.9090909,0.9620868
"{NMF_Eyegaze_dn=1,NMF_Head_TURN=1,NMF_Head_back=1} ", {NMF_Eyegaze_sr=1},0.003345601,0.47619048,0.007025761,1.735772,10,1.385352,0.07620499,0.012033694,0.04,0.9090909,0.9620868
"{NMF_EyeAp_blink=1,NMF_Eyebrows_Raised=1,NMF_Head_TILT=1} ", {NMF_EyeAp_WD=1},0.005352961,0.21052632,0.025426564,1.585046,16,1.098428,0.09211237,0.035010941,0.04,0.9411765,0.9621024
"{NMF_CA=1,NMF_Eyegaze_nd=1,NMF_Head_latral=1} ", {NMF_Body_latral=1},0.00267648,0.66666667,0.004014721,1.783945,8,1.878889,0.06909916,0.007136485,0.04,1,0.9621157
"{NMF_Eyegaze_nd=1,NMF_Head_TURN=1,NMF_Head_latral=1} ", {NMF_Body_latral=1},0.00267648,0.66666667,0.004014721,1.783945,8,1.878889,0.06909916,0.007136485,0.04,1,0.9621157
"{NMF_Cheeks=1,NMF_Head_TILT=1,NMF_Head_back=1} ", {NMF_Body_latral=1},0.00267648,0.66666667,0.004014721,1.783945,8,1.878889,0.06909916,0.007136485,0.04,1,0.9621157
"{NMF_Eyegaze_up=1,NMF_Eyegaze_sl=1,NMF_Head_PUSH=1} ", {NMF_Body_latral=1},0.00267648,0.66666667,0.004014721,1.783945,8,1.878889,0.06909916,0.007136485,0.04,1,0.9621157
"{NMF_EyeAp_WD=1,NMF_Eyebrows_Furrowed=1,NMF_Head_PUSH=1} ", {NMF_Body_Twist=1},0.0016728,0.27777778,0.006022081,2.562586,5,1.234527,0.06547285,0.014836795,0.04,1,0.9621379
"{NMF_Body_Shoulder=1,NMF_Eyebrows_Furrowed=1,NMF_Head_latral=1} ", {Pro_gc=1},0.00200736,0.22222222,0.009033121,2.330604,6,1.163122,0.06839856,0.019607843,0.04,0.8571429,0.9621478
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_hands=1,NMF_Head_latral=1} ", {NMF_EyeAp_blink=1},0.0016728,0.55555556,0.00301104,2.365464,5,1.721562,0.06290428,0.007082153,0.04,1,0.9621622
"{NMF_Eyegaze_hands=1,NMF_Head_forward=1,NMF_Head_latral=1} ", {NMF_EyeAp_blink=1},0.0016728,0.55555556,0.00301104,2.365464,5,1.721562,0.06290428,0.007082153,0.04,1,0.9621622
"{NMF_Body_Shoulder=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_camera=1} ", {NMF_EyeAp_blink=1},0.0016728,0.55555556,0.00301104,2.365464,5,1.721562,0.06290428,0.007082153,0.04,1,0.9621622
"{NMF_Eyegaze_up=1,NMF_Eyegaze_sl=1,NMF_Head_Nod=1} ", {NMF_EyeAp_blink=1},0.0016728,0.55555556,0.00301104,2.365464,5,1.721562,0.06290428,0.007082153,0.04,1,0.9621622
"{NMF_Eyegaze_Inter=1,NMF_Head_TURN=1,NMF_Head_Nod=1} ", {NMF_EyeAp_blink=1},0.0016728,0.55555556,0.00301104,2.365464,5,1.721562,0.06290428,0.007082153,0.04,1,0.9621622
"{NMF_Body_forward=1,NMF_Head_TURN=1,NMF_Head_Nod=1} ", {NMF_EyeAp_blink=1},0.0016728,0.55555556,0.00301104,2.365464,5,1.721562,0.06290428,0.007082153,0.04,1,0.9621622
"{NMF_Body_forward=1,NMF_Head_Nod=1,NMF_Head_latral=1} ", {NMF_EyeAp_blink=1},0.0016728,0.55555556,0.00301104,2.365464,5,1.721562,0.06290428,0.007082153,0.04,1,0.9621622
"{NMF_Eyebrows_Furrowed=1,NMF_Head_TILT=1,NMF_Head_Nod=1} ", {NMF_EyeAp_blink=1},0.0016728,0.55555556,0.00301104,2.365464,5,1.721562,0.06290428,0.007082153,0.04,1,0.9621622
"{NMF_Body_LEAN=1,NMF_Body_back=1,NMF_Eyegaze_sr=1} ", {NMF_Head_TILT=1},0.009702242,0.51785714,0.018735363,1.31734,29,1.258739,0.11305377,0.024126456,0.04,0.9354839,0.9621835
"{NMF_EyeAp_WD=1,NMF_Eyegaze_sr=1,NMF_Head_latral=1} ", {NMF_Body_forward=1},0.008698561,0.25242718,0.034459686,1.405037,26,1.09734,0.11055225,0.042345277,0.04,0.9285714,0.9622085
"{NMF_CA=1,NMF_EyeAp_CLOSED=1,NMF_Eyebrows_Raised=1} ", {NMF_Eyegaze_dn=0},0.004349281,0.86666667,0.005018401,1.397985,13,2.850452,0.07797583,0.007008086,0.04,1,0.9622249
"{NMF_Body_forward=1,NMF_EyeAp_WD=1,NMF_Eyegaze_up=1} ", {NMF_Eyegaze_dn=0},0.004349281,0.86666667,0.005018401,1.397985,13,2.850452,0.07797583,0.007008086,0.04,1,0.9622249
"{NMF_Body_forward=1,NMF_Eyegaze_up=1,NMF_Eyegaze_sl=1} ", {NMF_Eyegaze_dn=0},0.004349281,0.86666667,0.005018401,1.397985,13,2.850452,0.07797583,0.007008086,0.04,1,0.9622249
"{NMF_Body_latral=1,NMF_EyeAp_blink=1,NMF_Head_latral=1} ", {NMF_Cheeks=1},0.00267648,0.05594406,0.047842088,2.064405,8,1.030554,0.07433262,0.037037037,0.04,0.8888889,0.9622422
"{NMF_Body_forward=1,NMF_EyeAp_WD=1,NMF_Head_PUSH=1} ", {NMF_Eyegaze_dh=1},0.00100368,0.075,0.013382402,4.003125,3,1.060827,0.06338657,0.032258065,0.04,1,0.9622555
"{NMF_Eyegaze_dn=1,NMF_Eyegaze_Inter=1,NMF_Head_forward=1} ", {NMF_Eyegaze_dh=1},0.00100368,0.075,0.013382402,4.003125,3,1.060827,0.06338657,0.032258065,0.04,1,0.9622555
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_dh=1,NMF_Head_forward=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Cheeks=1,NMF_Head_TURN=1,NMF_Head_back=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Cheeks=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_dn=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_Shoulder=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_hands=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_EyeAp_WD=1,NMF_Eyegaze_camera=1,NMF_Eyegaze_hands=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_LEAN=1,NMF_EyeAp_WD=1,NMF_Eyegaze_hands=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_EyeAp_WD=1,NMF_Eyegaze_hands=1,NMF_Head_latral=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_CA=1,NMF_Eyegaze_Inter=1,NMF_Eyegaze_hands=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_LEAN=1,NMF_Eyegaze_Inter=1,NMF_Eyegaze_hands=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_forward=1,NMF_Eyegaze_hands=1,NMF_Head_latral=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_CA=1,NMF_EyeAp_blink=1,NMF_Eyegaze_hands=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_LEAN=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_hands=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_latral=1,NMF_CA=1,NMF_Eyegaze_hands=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_CA=1,NMF_Eyegaze_hands=1,NMF_Head_latral=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_back=1,NMF_EyeAp_CLOSED=1,NMF_Eyegaze_dn=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_back=1,NMF_Body_forward=1,NMF_Head_TURN=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_back=1,NMF_Body_latral=1,NMF_Eyegaze_camera=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Eyegaze_camera=1,NMF_Head_Nod=1,NMF_Head_back=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Eyegaze_up=1,NMF_Head_back=1,NMF_Head_forward=1} ", {NMF_Head_TILT=1},0.0016728,0.83333333,0.00200736,2.119858,5,3.641352,0.05954913,0.004251701,0.04,1,0.9622736
"{NMF_Body_Shoulder=1,NMF_EyeAp_blink=1,NMF_Head_TILT=1} ", {NMF_EyeAp_SQ=1},0.004014721,0.42857143,0.009367681,1.652903,12,1.296253,0.08146131,0.01517067,0.04,0.9230769,0.9623168
"{NMF_Body_Twist=1,NMF_Eyegaze_camera=1,NMF_Head_TILT=1} ", {NMF_EyeAp_SQ=1},0.004014721,0.42857143,0.009367681,1.652903,12,1.296253,0.08146131,0.01517067,0.04,0.9230769,0.9623168
"{NMF_Eyegaze_up=1,NMF_Head_back=1,NMF_Head_latral=1} ", {NMF_EyeAp_SQ=1},0.004014721,0.42857143,0.009367681,1.652903,12,1.296253,0.08146131,0.01517067,0.04,0.9230769,0.9623168
"{NMF_Eyegaze_dn=1,NMF_Eyegaze_Inter=1,NMF_Head_latral=1} ", {NMF_EyeAp_SQ=1},0.004014721,0.42857143,0.009367681,1.652903,12,1.296253,0.08146131,0.01517067,0.04,0.9230769,0.9623168
"{NMF_CA=1,NMF_EyeAp_blink=1,NMF_Eyegaze_up=1} ", {NMF_Head_back=1},0.00234192,0.25925926,0.009033121,2.134782,7,1.186049,0.07070707,0.018276762,0.04,0.875,0.962328
"{NMF_Body_LEAN=1,NMF_Body_Shoulder=1,NMF_Eyegaze_dn=1} ", {NMF_Head_PUSH=1},0.0016728,0.29411765,0.005687521,2.555575,5,1.253624,0.06538322,0.014044944,0.04,1,0.962335
"{NMF_EyeAp_blink=1,NMF_Eyegaze_up=1,NMF_Head_back=1} ", {NMF_Head_PUSH=1},0.0016728,0.29411765,0.005687521,2.555575,5,1.253624,0.06538322,0.014044944,0.04,1,0.962335
"{NMF_Body_forward=1,NMF_EyeAp_blink=1,NMF_Head_back=1} ", {NMF_Head_PUSH=1},0.0016728,0.29411765,0.005687521,2.555575,5,1.253624,0.06538322,0.014044944,0.04,1,0.962335
"{NMF_Eyebrows_Furrowed=1,NMF_Head_TURN=1,NMF_Head_back=1} ", {NMF_Head_PUSH=1},0.0016728,0.29411765,0.005687521,2.555575,5,1.253624,0.06538322,0.014044944,0.04,1,0.962335
"{NMF_EyeAp_WD=1,NMF_Head_TILT=1,NMF_Head_TURN=1} ", {NMF_Eyegaze_sl=1},0.006356641,0.51351351,0.012378722,1.431802,19,1.318334,0.09540153,0.017431193,0.04,0.95,0.962359
"{NMF_EyeAp_blink=1,NMF_Eyegaze_nd=1,NMF_Head_TILT=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_forward=1,NMF_Cheeks=1,NMF_Eyebrows_Raised=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_Shoulder=1,NMF_EyeAp_blink=1,NMF_Head_Nod=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_Shoulder=1,NMF_EyeAp_blink=1,NMF_Eyegaze_Inter=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_CA=1,NMF_EyeAp_CLOSED=1,NMF_Head_Nod=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_forward=1,NMF_EyeAp_CLOSED=1,NMF_Eyegaze_sr=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_back=1,NMF_Eyegaze_sl=1,NMF_Head_Nod=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_back=1,NMF_Eyegaze_sr=1,NMF_Head_PUSH=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_back=1,NMF_EyeAp_blink=1,NMF_Head_forward=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_back=1,NMF_Eyebrows_Raised=1,NMF_Eyegaze_sr=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_EyeAp_WD=1,NMF_Eyebrows_Raised=1,NMF_Head_Nod=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_forward=1,NMF_EyeAp_WD=1,NMF_Eyegaze_Inter=1} ", {NMF_Body_latral=0},0.00234192,1,0.00234192,1.596688,7,        NA,0.06114995,0.003739316,0.04,1,0.9623612
"{NMF_Body_back=1,NMF_EyeAp_blink=1,NMF_Eyegaze_sl=1} ", {NMF_Eyegaze_dn=1},0.004014721,0.6,0.006691201,1.578697,12,1.549849,0.07961173,0.01048951,0.04,0.9230769,0.9623659
"{NMF_Body_latral=1,NMF_EyeAp_CLOSED=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_hands=1},0.00100368,0.12,0.008364001,3.985333,3,1.102147,0.06324555,0.026785714,0.04,1,0.9623746
"{NMF_Eyegaze_dn=1,NMF_Eyegaze_Inter=1,NMF_Head_TURN=1} ", {NMF_EyeAp_SQ=1},0.003680161,0.44,0.008364001,1.696981,11,1.322707,0.07902633,0.013941698,0.04,0.9166667,0.9624362
"{NMF_Eyebrows_Raised=1,NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_sr=1} ", {Pro_gc=1},0.00133824,0.28571429,0.004683841,2.996491,4,1.266511,0.06332476,0.013559322,0.04,1,0.9624514
"{NMF_Body_Twist=1,NMF_Eyebrows_Raised=1,NMF_Head_forward=1} ", {NMF_Eyebrows_Furrowed=0},0.006356641,0.9047619,0.007025761,1.263707,19,2.982436,0.08962663,0.008870215,0.04,1,0.9624784
"{NMF_Body_Shoulder=1,NMF_Head_TILT=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sr=0},0.008029441,0.88888889,0.009033121,1.224937,24,2.469053,0.0991744,0.011049724,0.04,0.96,0.9625128
"{NMF_EyeAp_blink=1,NMF_Eyegaze_sl=1,NMF_Head_Nod=1} ", {NMF_Eyegaze_sr=0},0.008029441,0.88888889,0.009033121,1.224937,24,2.469053,0.0991744,0.011049724,0.04,0.96,0.9625128
"{NMF_Eyebrows_Furrowed=1,NMF_Eyegaze_Inter=1,NMF_Head_forward=1} ", {NMF_Eyegaze_sr=0},0.008029441,0.88888889,0.009033121,1.224937,24,2.469053,0.0991744,0.011049724,0.04,0.96,0.9625128
"{NMF_Body_Twist=1,NMF_Head_TILT=1,NMF_Head_latral=1} ", {NMF_Cheeks=1},0.0016728,0.07246377,0.023084644,2.674003,5,1.048908,0.06688103,0.034482759,0.04,0.8333333,0.962517
"{NMF_Body_LEAN=1,NMF_CA=1,NMF_Eyegaze_camera=1} ", {NMF_Head_latral=1},0.014720642,0.60273973,0.024422884,1.222245,44,1.275885,0.13413512,0.029274784,0.04,0.9565217,0.9625318
"{NMF_Body_LEAN=1,NMF_CA=1,NMF_Eyegaze_nd=1} ", {NMF_Body_latral=1},0.00234192,0.7,0.003345601,1.873142,7,2.087655,0.06623255,0.00625,0.04,1,0.9625841
"{NMF_CA=1,NMF_Eyegaze_sr=1,NMF_Head_Shake=1} ", {NMF_Body_latral=1},0.00234192,0.7,0.003345601,1.873142,7,2.087655,0.06623255,0.00625,0.04,1,0.9625841
"{NMF_Body_LEAN=1,NMF_Body_Shoulder=1,NMF_Eyebrows_Raised=1} ", {NMF_Body_latral=1},0.00234192,0.7,0.003345601,1.873142,7,2.087655,0.06623255,0.00625,0.04,1,0.9625841
"{NMF_Body_Shoulder=1,NMF_Eyegaze_sl=1,NMF_Head_TILT=1} ", {NMF_EyeAp_SQ=1},0.004349281,0.41935484,0.010371362,1.617357,13,1.275677,0.08387097,0.016393443,0.04,0.9285714,0.9625893
"{NMF_Body_latral=1,NMF_EyeAp_WD=1,NMF_Eyebrows_Furrowed=1} ", {NMF_Body_forward=1},0.003680161,0.31428571,0.011709602,1.749348,11,1.196331,0.08023642,0.019607843,0.04,0.9166667,0.9626056
"{NMF_Body_back=1,NMF_CA=1,NMF_Eyegaze_up=1} ", {NMF_Eyegaze_sl=1},0.004014721,0.57142857,0.007025761,1.593284,12,1.496487,0.07997868,0.011100833,0.04,0.9230769,0.9626099
"{NMF_Eyegaze_dn=1,NMF_Head_Nod=1,NMF_Head_latral=1} ", {NMF_Eyegaze_sl=1},0.004014721,0.57142857,0.007025761,1.593284,12,1.496487,0.07997868,0.011100833,0.04,0.9230769,0.9626099
"{NMF_Body_LEAN=1,NMF_Head_TURN=1,NMF_Head_Nod=1} ", {NMF_Eyegaze_sl=1},0.004014721,0.57142857,0.007025761,1.593284,12,1.496487,0.07997868,0.011100833,0.04,0.9230769,0.9626099
"{NMF_Body_LEAN=1,NMF_Body_latral=1,NMF_Eyebrows_Raised=1} ", {NMF_EyeAp_SQ=1},0.022080964,0.31428571,0.070257611,1.212129,66,1.080211,0.16360005,0.071817193,0.04,0.9565217,0.9626269
"{NMF_Body_latral=1,NMF_CA=1,NMF_Head_PUSH=1} ", {NMF_Eyegaze_dn=1},0.010036802,0.5,0.020073603,1.315581,30,1.23988,0.11490964,0.025728988,0.04,0.9375,0.9626399
"{NMF_Body_LEAN=1,NMF_Body_forward=1,NMF_Eyegaze_dh=1} ", {NMF_Eyebrows_Raised=1},0.00234192,0.5,0.004683841,2.00604,7,1.501506,0.06854186,0.009308511,0.04,1,0.962673
"{NMF_Body_Twist=1,NMF_Eyegaze_Inter=1,NMF_Head_TURN=1} ", {NMF_Eyebrows_Raised=1},0.00234192,0.5,0.004683841,2.00604,7,1.501506,0.06854186,0.009308511,0.04,1,0.962673
"{NMF_EyeAp_WD=1,NMF_Eyegaze_sl=1,NMF_Head_forward=1} ", {NMF_Body_Twist=1},0.00301104,0.20930233,0.014386082,1.930879,9,1.127615,0.07624929,0.025139665,0.04,0.9,0.962678
"{NMF_Body_LEAN=1,NMF_Cheeks=1,NMF_Head_TURN=1} ", {NMF_Eyebrows_Furrowed=0},0.007694881,0.88461538,0.008698561,1.235568,23,2.461693,0.09750666,0.010732618,0.04,0.9583333,0.9626788
"{NMF_Body_LEAN=1,NMF_EyeAp_SQ=1,NMF_Eyegaze_camera=1} ", {NMF_Head_back=1},0.006022081,0.1875,0.032117765,1.543905,18,1.081298,0.09642365,0.040816327,0.04,0.9473684,0.9626837
"{NMF_Eyegaze_dn=1,NMF_Head_TILT=1,NMF_Head_TURN=1} ", {NMF_Head_back=1},0.006022081,0.1875,0.032117765,1.543905,18,1.081298,0.09642365,0.040816327,0.04,0.9473684,0.9626837
"{NMF_Eyegaze_camera=1,NMF_Eyegaze_dn=1,NMF_Head_forward=1} ", {NMF_Eyebrows_Raised=1},0.005687521,0.37777778,0.015055202,1.515675,17,1.206567,0.09284628,0.021992238,0.04,0.9444444,0.9627248
"{NMF_CA=1,NMF_Eyegaze_camera=1,NMF_Eyegaze_sl=1} ", {NMF_Body_Twist=1},0.00234192,0.23333333,0.010036802,2.152572,7,1.16296,0.07100107,0.020172911,0.04,0.875,0.9627576
"{NMF_Body_Shoulder=1,NMF_Eyegaze_dn=1,NMF_Head_latral=1} ", {NMF_Body_LEAN=0},0.006691201,0.68965517,0.009702242,1.355279,20,1.582543,0.09522838,0.013071895,0.04,0.952381,0.9627634
"{NMF_Body_Twist=1,NMF_CA=1,NMF_EyeAp_WD=1} ", {NMF_Body_LEAN=0},0.006691201,0.68965517,0.009702242,1.355279,20,1.582543,0.09522838,0.013071895,0.04,0.952381,0.9627634
"{NMF_Body_Twist=1,NMF_Body_latral=1,NMF_Cheeks=1} ", {NMF_Body_LEAN=0},0.004683841,0.73684211,0.006356641,1.448009,14,1.86631,0.08235437,0.009174312,0.04,0.9333333,0.9627647
"{NMF_Body_Shoulder=1,NMF_EyeAp_blink=1,NMF_Eyegaze_sl=1} ", {NMF_Body_LEAN=0},0.004683841,0.73684211,0.006356641,1.448009,14,1.86631,0.08235437,0.009174312,0.04,0.9333333,0.9627647
"{NMF_Body_Shoulder=1,NMF_Eyegaze_sr=1,NMF_Head_TURN=1} ", {NMF_Body_LEAN=0},0.004683841,0.73684211,0.006356641,1.448009,14,1.86631,0.08235437,0.009174312,0.04,0.9333333,0.9627647
"{NMF_Body_Shoulder=1,NMF_Eyegaze_sr=1,NMF_Head_latral=1} ", {NMF_Body_LEAN=0},0.004683841,0.73684211,0.006356641,1.448009,14,1.86631,0.08235437,0.009174312,0.04,0.9333333,0.9627647
"{NMF_EyeAp_blink=1,NMF_Eyegaze_Inter=1,NMF_Head_Nod=1} ", {NMF_Body_LEAN=0},0.004683841,0.73684211,0.006356641,1.448009,14,1.86631,0.08235437,0.009174312,0.04,0.9333333,0.9627647
"{NMF_Body_Twist=1,NMF_Eyegaze_up=1,NMF_Head_back=1} ", {NMF_Body_LEAN=0},0.004683841,0.73684211,0.006356641,1.448009,14,1.86631,0.08235437,0.009174312,0.04,0.9333333,0.9627647
"{NMF_Body_forward=1,NMF_EyeAp_SQ=1,NMF_Eyegaze_camera=1} ", {NMF_Eyegaze_dn=0},0.007694881,0.79310345,0.009702242,1.279323,23,1.836958,0.09921815,0.012372243,0.04,0.9583333,0.9627765
