"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{EyeAp_blink_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.004014721","0.54545455","0.007360321"," 1.554207","  12","  1.427902","0.07899183","0.011331445"," 4.772792e-02","0.9230769","0.9522721"
"{EyeAp_blink_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.007025761","0.95454545","0.007360321"," 1.310582","  21","  5.976581","0.09595746","0.009641873"," 8.443840e-03","1.0500000","0.9915562"
"{EyeAp_blink_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.001003680","0.60000000","0.001672800"," 1.709628","   3","  1.622616","0.04142366","0.002854424"," 2.364963e-01","0.7500000","0.7635037"
"{EyeAp_blink_nmf=1,Eyegaze_dn_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.005018401","0.50000000","0.010036802"," 1.432886","  15","  1.302108","0.08479856","0.014177694"," 6.265684e-02","0.8823529","0.9373432"
"{EyeAp_blink_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.004014721","0.57142857","0.007025761"," 1.637584","  12","  1.519126","0.08108293","0.011406844"," 3.013298e-02","0.9230769","0.9698670"
"{EyeAp_blink_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002007360","0.46153846","0.004349281"," 1.322664","   6","  1.209100","0.05152730","0.005714286"," 2.809585e-01","0.6666667","0.7190415"
"{EyeAp_blink_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.004014721","0.52173913","0.007694881"," 1.495185","  12","  1.361294","0.07747742","0.011385199"," 6.605594e-02","0.9230769","0.9339441"
"{EyeAp_blink_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.002341920","0.53846154","0.004349281"," 1.534282","   7","  1.406267","0.05994302","0.006635071"," 1.305590e-01","0.7777778","0.8694410"
"{EyeAp_blink_nmf=1,Eyegaze_sl_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.008364001","0.92592593","0.009033121"," 1.271287","  25","  3.667447","0.10311668","0.011473153"," 1.122159e-02","1.0000000","0.9887784"
"{Body_latral_nmf=1,EyeAp_blink_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.007025761","0.87500000","0.008029441"," 1.201367","  21","  2.173302","0.09187227","0.009633028"," 7.534436e-02","0.9545455","0.9246556"
"{EyeAp_blink_nmf=1,Eyegaze_dn_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.009702242","0.96666667","0.010036802"," 1.327224","  29","  8.149883","0.11347708","0.013314968"," 8.660795e-04","1.0740741","0.9991339"
"{EyeAp_SQ_nmf=1,Eyebrows_Raised_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.003345601","0.50000000","0.006691201"," 1.424690","  10","  1.298093","0.06903944","0.009442871"," 1.228843e-01","0.8333333","0.8771157"
"{Eyebrows_Raised_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002676480","0.66666667","0.004014721"," 1.910515","   8","  1.953162","0.07150842","0.007640879"," 2.479473e-02","1.0000000","0.9752053"
"{Eyebrows_Raised_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.001338240","1.00000000","0.001338240"," 2.865772","   4","        NA","0.06192811","0.003835091"," 1.477082e-02","1.0000000","0.9852292"
"{Eyebrows_Raised_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.001338240","1.00000000","0.001338240"," 2.849380","   4","        NA","0.06175075","0.003813155"," 1.511415e-02","1.0000000","0.9848859"
"{Eyebrows_Raised_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.001338240","1.00000000","0.001338240"," 1.372990","   4","        NA","0.04286480","0.001837391"," 2.811931e-01","1.0000000","0.7188069"
"{Eyebrows_Raised_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {CA_gc=0}","0.001003680","1.00000000","0.001003680"," 1.535971","   3","        NA","0.03926352","0.001541624"," 2.758144e-01","1.0000000","0.7241856"
"{Eyebrows_Raised_nmf=1,Eyegaze_sl_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.005352961","0.53333333","0.010036802"," 1.528412","  16","  1.395115","0.09045180","0.015137181"," 2.859349e-02","0.9411765","0.9714065"
"{Eyebrows_Raised_nmf=1,Eyegaze_dn_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.003011040","0.50000000","0.006022081"," 1.432886","   9","  1.302108","0.06568468","0.008555133"," 1.362210e-01","0.8181818","0.8637790"
"{Eyebrows_Raised_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002341920","0.46666667","0.005018401"," 1.337360","   7","  1.220726","0.05596419","0.006660324"," 2.418928e-01","0.7000000","0.7581072"
"{Eyebrows_Raised_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.001003680","0.60000000","0.001672800"," 1.719463","   3","  1.627635","0.04154264","0.002870813"," 2.333786e-01","0.7500000","0.7666214"
"{Body_LEAN_nmf=1,Eyebrows_Raised_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.003011040","0.45000000","0.006691201"," 1.289597","   9","  1.183734","0.06231396","0.008538899"," 2.338115e-01","0.7500000","0.7661885"
"{Eyebrows_Raised_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.002341920","0.46666667","0.005018401"," 1.337360","   7","  1.220726","0.05596419","0.006660324"," 2.418928e-01","0.7000000","0.7581072"
"{Eyebrows_Raised_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.001003680","0.60000000","0.001672800"," 1.709628","   3","  1.622616","0.04142366","0.002854424"," 2.364963e-01","0.7500000","0.7635037"
"{Eyebrows_Raised_nmf=1,Eyegaze_sl_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.009702242","0.96666667","0.010036802"," 1.327224","  29","  8.149883","0.11347708","0.013314968"," 8.660795e-04","1.0740741","0.9991339"
"{Body_latral_nmf=1,Eyebrows_Raised_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.003680161","0.91666667","0.004014721"," 1.258574","  11","  3.259953","0.06805701","0.005050505"," 1.215222e-01","0.9166667","0.8784778"
"{Eyebrows_Raised_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.001672800","1.00000000","0.001672800"," 1.372990","   5","        NA","0.04792430","0.002296739"," 2.047010e-01","1.0000000","0.7952990"
"{EyeAp_SQ_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=1}","0.001338240","0.36363636","0.003680161"," 1.338558","   4","  1.144530","0.04232390","0.004884005"," 3.476702e-01","0.5714286","0.6523298"
"{EyeAp_SQ_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.004014721","0.48000000","0.008364001"," 1.375570","  12","  1.252027","0.07431373","0.011363636"," 1.221121e-01","0.8571429","0.8778879"
"{EyeAp_SQ_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.003680161","0.44000000","0.008364001"," 1.253727","  11","  1.159012","0.06792583","0.010348071"," 2.310803e-01","0.7857143","0.7689197"
"{EyeAp_SQ_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.008029441","0.96000000","0.008364001"," 1.318071","  24","  6.791569","0.10287552","0.011019284"," 3.632274e-03","1.0434783","0.9963677"
"{EyeAp_SQ_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.005352961","0.48484848","0.011040482"," 1.389465","  16","  1.263810","0.08624240","0.015094340"," 7.378495e-02","0.8888889","0.9262150"
"{EyeAp_SQ_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.005687521","0.51515152","0.011040482"," 1.467863","  17","  1.338658","0.09137012","0.015962441"," 3.788080e-02","0.9444444","0.9621192"
"{EyeAp_SQ_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.010036802","0.90909091","0.011040482"," 1.248173","  30","  2.988290","0.11192705","0.013761468"," 1.027727e-02","1.0000000","0.9897227"
"{EyeAp_SQ_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002007360","0.54545455","0.003680161"," 1.563148","   6","  1.432319","0.05601609","0.005725191"," 1.464849e-01","0.7500000","0.8535151"
"{EyeAp_SQ_nmf=1,Eyegaze_dn_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.004014721","0.46153846","0.008698561"," 1.315099","  12","  1.205372","0.07266191","0.011288805"," 1.631741e-01","0.8000000","0.8368259"
"{EyeAp_SQ_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.002007360","0.54545455","0.003680161"," 1.554207","   6","  1.427902","0.05585566","0.005692600"," 1.498748e-01","0.7500000","0.8501252"
"{EyeAp_SQ_nmf=1,Eyegaze_sl_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.004683841","0.87500000","0.005352961"," 1.201367","  14","  2.173302","0.07501340","0.006424966"," 1.476819e-01","0.9333333","0.8523181"
"{Eyebrows_Furrowed_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=1}","0.001003680","0.33333333","0.003011040"," 1.227011","   3","  1.092506","0.03509312","0.003667482"," 4.599307e-01","0.5000000","0.5400693"
"{Body_LEAN_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=1}","0.001003680","0.37500000","0.002676480"," 1.380388","   3","  1.165340","0.03722188","0.003671971"," 3.760083e-01","0.6000000","0.6239917"
"{Body_LEAN_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=1}","0.002007360","0.37500000","0.005352961"," 1.380388","   6","  1.165340","0.05263968","0.007299270"," 2.503009e-01","0.6666667","0.7496991"
"{Head_TILT_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {Noun_Dom_gc=1}","0.001338240","0.33333333","0.004014721"," 1.227011","   4","  1.092506","0.04052204","0.004878049"," 4.189655e-01","0.5714286","0.5810345"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.003345601","0.45454545","0.007360321"," 1.302624","  10","  1.193599","0.06601559","0.009478673"," 2.045929e-01","0.7692308","0.7954071"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.004014721","0.54545455","0.007360321"," 1.554207","  12","  1.427902","0.07899183","0.011331445"," 4.772792e-02","0.9230769","0.9522721"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.007025761","0.95454545","0.007360321"," 1.310582","  21","  5.976581","0.09595746","0.009641873"," 8.443840e-03","1.0500000","0.9915562"
"{Eyegaze_sr_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.001338240","0.80000000","0.001672800"," 2.292617","   4","  3.255269","0.05539019","0.003831418"," 5.328876e-02","1.0000000","0.9467112"
"{Eyegaze_sr_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.001003680","0.60000000","0.001672800"," 1.709628","   3","  1.622616","0.04142366","0.002854424"," 2.364963e-01","0.7500000","0.7635037"
"{Eyegaze_dn_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.004014721","0.44444444","0.009033121"," 1.273676","  12","  1.171897","0.07150842","0.011342155"," 1.980849e-01","0.8000000","0.8019151"
"{Eyegaze_sr_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.003345601","0.50000000","0.006691201"," 1.432886","  10","  1.302108","0.06923773","0.009496676"," 1.189547e-01","0.8333333","0.8810453"
"{Eyegaze_sr_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002007360","0.66666667","0.003011040"," 1.910515","   6","  1.953162","0.06192811","0.005736138"," 5.256001e-02","0.8571429","0.9474400"
"{Eyegaze_sr_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.003345601","0.47619048","0.007025761"," 1.364653","  10","  1.242921","0.06756911","0.009487666"," 1.589553e-01","0.7692308","0.8410447"
"{Eyegaze_sr_nmf=1,Eyegaze_sl_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.001672800","0.55555556","0.003011040"," 1.582989","   5","  1.460355","0.05145896","0.004748338"," 1.729935e-01","0.7142857","0.8270065"
"{Body_latral_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.003345601","0.52631579","0.006356641"," 1.499674","  10","  1.370209","0.07083297","0.009451796"," 8.823362e-02","0.8333333","0.9117664"
"{Eyegaze_dn_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.004349281","0.48148148","0.009033121"," 1.371924","  13","  1.251733","0.07724560","0.012229539"," 1.116313e-01","0.8666667","0.8883687"
"{Eyegaze_sr_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.003011040","0.45000000","0.006691201"," 1.282221","   9","  1.180085","0.06213550","0.008490566"," 2.398001e-01","0.7500000","0.7601999"
"{Eyegaze_sr_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.002007360","0.66666667","0.003011040"," 1.899587","   6","  1.947140","0.06175075","0.005703422"," 5.401533e-02","0.8571429","0.9459847"
"{Eyegaze_sr_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.003345601","0.47619048","0.007025761"," 1.356848","  10","  1.239089","0.06737559","0.009433962"," 1.638383e-01","0.7692308","0.8361617"
"{Body_latral_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.006022081","0.94736842","0.006356641"," 1.300728","  18","  5.161593","0.08850473","0.008264463"," 1.931719e-02","1.0000000","0.9806828"
"{Eyegaze_dn_nmf=1,Eyegaze_sr_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.008029441","0.88888889","0.009033121"," 1.220436","  24","  2.444965","0.09899201","0.011009174"," 3.996129e-02","0.9600000","0.9600387"
"{Eyegaze_sr_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.002676480","0.88888889","0.003011040"," 1.220436","   8","  2.444965","0.05715306","0.003673095"," 2.508699e-01","0.8888889","0.7491301"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_sl_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.003345601","0.55555556","0.006022081"," 1.592095","  10","  1.464871","0.07298298","0.009514748"," 5.798798e-02","0.9090909","0.9420120"
"{Body_latral_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002676480","0.44444444","0.006022081"," 1.273676","   8","  1.171897","0.05838638","0.007597341"," 2.679926e-01","0.7272727","0.7320074"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_dn_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002676480","0.61538462","0.004349281"," 1.763552","   8","  1.692740","0.06870307","0.007633588"," 4.503916e-02","0.8888889","0.9549608"
"{Eyebrows_Furrowed_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002007360","0.42857143","0.004683841"," 1.228188","   6","  1.139344","0.04965295","0.005708849"," 3.560849e-01","0.6666667","0.6439151"
"{Eyebrows_Furrowed_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002007360","0.66666667","0.003011040"," 1.910515","   6","  1.953162","0.06192811","0.005736138"," 5.256001e-02","0.8571429","0.9474400"
"{Body_latral_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.003011040","0.50000000","0.006022081"," 1.424690","   9","  1.298093","0.06549656","0.008506616"," 1.403149e-01","0.8181818","0.8596851"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_dn_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.003011040","0.69230769","0.004349281"," 1.972648","   9","  2.109401","0.07706960","0.008547009"," 1.265632e-02","1.0000000","0.9873437"
"{Eyebrows_Furrowed_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.002676480","0.57142857","0.004683841"," 1.628217","   8","  1.514442","0.06601433","0.007582938"," 7.598089e-02","0.8888889","0.9240191"
"{Eyebrows_Furrowed_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.001672800","0.55555556","0.003011040"," 1.582989","   5","  1.460355","0.05145896","0.004748338"," 1.729935e-01","0.7142857","0.8270065"
"{Body_LEAN_nmf=1,Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1} "," {Verb_Dom_gc=1}","0.002676480","0.53333333","0.005018401"," 1.519670","   8","  1.390814","0.06377590","0.007575758"," 1.142131e-01","0.8000000","0.8857869"
"{Eyebrows_Furrowed_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.002676480","0.53333333","0.005018401"," 1.519670","   8","  1.390814","0.06377590","0.007575758"," 1.142131e-01","0.8000000","0.8857869"
"{Eyebrows_Furrowed_nmf=1,Eyegaze_dn_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.004349281","1.00000000","0.004349281"," 1.372990","  13","        NA","0.07727561","0.005971520"," 1.607243e-02","1.0000000","0.9839276"
"{Eyebrows_Furrowed_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {Noun_Dom_gc=0}","0.004349281","0.92857143","0.004683841"," 1.274920","  13","  3.803279","0.07446464","0.005968779"," 7.308202e-02","0.9285714","0.9269180"
"{Eyegaze_dn_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.001338240","0.50000000","0.002676480"," 1.432886","   4","  1.302108","0.04378979","0.003820439"," 2.911453e-01","0.6666667","0.7088547"
"{Head_TURN_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {CA_gc=1}","0.001003680","0.75000000","0.001338240"," 2.149329","   3","  2.604215","0.04644608","0.002873563"," 1.253247e-01","0.7500000","0.8746753"
"{Head_Nod_nmf=1,head_forward_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.001003680","0.75000000","0.001338240"," 2.149329","   3","  2.604215","0.04644608","0.002873563"," 1.253247e-01","0.7500000","0.8746753"
"{Eyegaze_sl_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.001338240","0.80000000","0.001672800"," 2.279504","   4","  3.245233","0.05523155","0.003809524"," 5.440586e-02","1.0000000","0.9455941"
"{Body_latral_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.001338240","0.66666667","0.002007360"," 1.899587","   4","  1.947140","0.05041928","0.003805899"," 1.182351e-01","0.8000000","0.8817649"
"{Eyegaze_dn_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.001338240","0.50000000","0.002676480"," 1.424690","   4","  1.298093","0.04366438","0.003798670"," 2.954506e-01","0.6666667","0.7045494"
"{Head_TURN_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.001338240","1.00000000","0.001338240"," 2.849380","   4","        NA","0.06175075","0.003813155"," 1.511415e-02","1.0000000","0.9848859"
"{Head_TILT_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.002676480","0.66666667","0.004014721"," 1.899587","   8","  1.947140","0.07130363","0.007597341"," 2.570208e-02","1.0000000","0.9742979"
"{Body_LEAN_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Verb_Dom_gc=1}","0.001672800","0.62500000","0.002676480"," 1.780863","   5","  1.730791","0.05458047","0.004752852"," 1.068945e-01","0.8333333","0.8931055"
"{Head_Nod_nmf=1,head_forward_nmf=1,head_latral_nmf=1} "," {Verb_Dom_gc=1}","0.001338240","1.00000000","0.001338240"," 2.849380","   4","        NA","0.06175075","0.003813155"," 1.511415e-02","1.0000000","0.9848859"
"{Eyegaze_sl_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.001672800","1.00000000","0.001672800"," 1.372990","   5","        NA","0.04792430","0.002296739"," 2.047010e-01","1.0000000","0.7952990"
"{Head_TURN_nmf=1,Head_Nod_nmf=1,head_forward_nmf=1} "," {Noun_Dom_gc=0}","0.001338240","1.00000000","0.001338240"," 1.372990","   4","        NA","0.04286480","0.001837391"," 2.811931e-01","1.0000000","0.7188069"
"{Head_Nod_nmf=1,head_forward_nmf=1,head_latral_nmf=1} "," {Noun_Dom_gc=0}","0.001338240","1.00000000","0.001338240"," 1.372990","   4","        NA","0.04286480","0.001837391"," 2.811931e-01","1.0000000","0.7188069"
"{Body_latral_nmf=1,Eyegaze_sl_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.003345601","0.43478261","0.007694881"," 1.245988","  10","  1.151865","0.06456452","0.009469697"," 2.549360e-01","0.7692308","0.7450640"
"{Eyegaze_dn_nmf=1,Eyegaze_sl_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.005687521","0.62962963","0.009033121"," 1.804375","  17","  1.757845","0.10130360","0.016144349"," 2.602386e-03","1.1333333","0.9973976"
"{Eyegaze_sl_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002676480","0.44444444","0.006022081"," 1.273676","   8","  1.171897","0.05838638","0.007597341"," 2.679926e-01","0.7272727","0.7320074"
"{Eyegaze_sl_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002007360","0.60000000","0.003345601"," 1.719463","   6","  1.627635","0.05875017","0.005730659"," 9.332968e-02","0.8571429","0.9066703"
"{Body_LEAN_nmf=1,Eyegaze_sl_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.005018401","0.46875000","0.010705922"," 1.343331","  15","  1.225513","0.08210585","0.014150943"," 1.082920e-01","0.8333333","0.8917080"
"{Eyegaze_sl_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.002676480","0.42105263","0.006356641"," 1.206641","   8","  1.124548","0.05682913","0.007590133"," 3.304410e-01","0.6666667","0.6695590"
"{Body_latral_nmf=1,Eyegaze_dn_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.004683841","0.58333333","0.008029441"," 1.671700","  14","  1.562529","0.08848716","0.013295347"," 1.560853e-02","1.0000000","0.9843915"
"{Body_latral_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002676480","0.44444444","0.006022081"," 1.273676","   8","  1.171897","0.05838638","0.007597341"," 2.679926e-01","0.7272727","0.7320074"
"{Body_latral_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002007360","0.42857143","0.004683841"," 1.228188","   6","  1.139344","0.04965295","0.005708849"," 3.560849e-01","0.6666667","0.6439151"
"{Body_latral_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.003011040","0.42857143","0.007025761"," 1.228188","   9","  1.139344","0.06081220","0.008530806"," 2.899536e-01","0.6923077","0.7100464"
"{Eyegaze_dn_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.003680161","0.57894737","0.006356641"," 1.659131","  11","  1.546253","0.07814006","0.010466223"," 3.348323e-02","0.9166667","0.9665168"
"{Eyegaze_dn_nmf=1,Head_TILT_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.002007360","0.60000000","0.003345601"," 1.719463","   6","  1.627635","0.05875017","0.005730659"," 9.332968e-02","0.8571429","0.9066703"
"{Body_LEAN_nmf=1,Eyegaze_dn_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.006022081","0.51428571","0.011709602"," 1.473826","  18","  1.340405","0.09420985","0.016981132"," 3.182995e-02","0.9473684","0.9681700"
"{Eyegaze_dn_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.004014721","0.57142857","0.007025761"," 1.637584","  12","  1.519126","0.08108293","0.011406844"," 3.013298e-02","0.9230769","0.9698670"
"{Head_TILT_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.001672800","0.83333333","0.002007360"," 2.388143","   5","  3.906323","0.06320511","0.004789272"," 2.190580e-02","1.0000000","0.9780942"
"{Body_LEAN_nmf=1,Head_TURN_nmf=1,Head_Nod_nmf=1} "," {CA_gc=1}","0.003680161","0.52380952","0.007025761"," 1.501119","  11","  1.367213","0.07432602","0.010446344"," 7.495396e-02","0.8461538","0.9250460"
"{Head_TILT_nmf=1,Head_Nod_nmf=1,head_latral_nmf=1} "," {CA_gc=1}","0.002007360","0.50000000","0.004014721"," 1.432886","   6","  1.302108","0.05363132","0.005719733"," 2.100016e-01","0.7500000","0.7899984"
