Antecedent,Consequent,support,confidence,coverage,lift,count,conviction,cosine,jaccard,Fisher,hlift,hconf
"{NMF_CA=1,NMF_Head_TURN=0} ", {NMF_EyeAp_CLOSED=1},0.014386082,0.07678571,0.18735363,1.268025,43,1.01758,0.13506262,0.061604585,0.05,0.9347826,0.9514453
"{NMF_Eyegaze_dh=1,NMF_Head_forward=0} ", {NMF_EyeAp_SQ=1},0.004349281,0.40625,0.010705922,1.566815,13,1.247522,0.08255008,0.016372796,0.05,0.9285714,0.9514516
"{NMF_Eyegaze_hands=1,NMF_Head_latral=1} ", {NMF_EyeAp_SQ=1},0.004349281,0.40625,0.010705922,1.566815,13,1.247522,0.08255008,0.016372796,0.05,0.9285714,0.9514516
"{NMF_Eyegaze_nd=1,NMF_Head_Nod=0} ", {NMF_Body_Shoulder=1},0.0016728,0.14285714,0.011709602,2.468208,5,1.099141,0.06425589,0.024630542,0.05,0.8333333,0.9514806
"{NMF_Body_back=0,NMF_Eyegaze_nd=1} ", {NMF_Body_Shoulder=1},0.0016728,0.14285714,0.011709602,2.468208,5,1.099141,0.06425589,0.024630542,0.05,0.8333333,0.9514806
"{NMF_Eyegaze_dh=0,NMF_Eyegaze_nd=1} ", {NMF_Body_Shoulder=1},0.0016728,0.14285714,0.011709602,2.468208,5,1.099141,0.06425589,0.024630542,0.05,0.8333333,0.9514806
"{NMF_Body_forward=0,DM_gc=1} ", {NMF_Eyegaze_sl=1},0.007360321,0.48888889,0.015055202,1.363143,22,1.254818,0.1001657,0.020091324,0.05,0.9166667,0.951501
"{NMF_Eyegaze_camera=0,NMF_Head_Shake=1} ", {NMF_Body_LEAN=0},0.011375042,0.62962963,0.018066243,1.23732,34,1.326062,0.11863626,0.022063595,0.05,0.9444444,0.9515168
"{NMF_Eyegaze_camera=1,NMF_Head_TURN=0} ", {Num_gc=1},0.003680161,0.02505695,0.146871863,1.702164,11,1.010602,0.07914693,0.023305085,0.05,0.9166667,0.9515186
"{NMF_Cheeks=1,NMF_Eyegaze_up=1} ", {NMF_Body_LEAN=1},0.004683841,0.7,0.006691201,1.425272,14,1.696219,0.08170526,0.009497965,0.05,0.9333333,0.9515216
"{NMF_Cheeks=1,NMF_EyeAp_SQ=1} ", {NMF_Body_LEAN=1},0.004683841,0.7,0.006691201,1.425272,14,1.696219,0.08170526,0.009497965,0.05,0.9333333,0.9515216
"{NMF_EyeAp_CLOSED=1,NMF_Head_back=1} ", {NMF_Body_LEAN=1},0.004683841,0.7,0.006691201,1.425272,14,1.696219,0.08170526,0.009497965,0.05,0.9333333,0.9515216
"{NMF_EyeAp_SQ=1,WHQ_gc=1} ", {NMF_Body_LEAN=1},0.00267648,0.8,0.003345601,1.628883,8,2.544329,0.06602782,0.005442177,0.05,1,0.9515525
"{NMF_Eyegaze_camera=1,NMF_Eyegaze_dh=1} ", {NMF_Body_LEAN=1},0.00267648,0.8,0.003345601,1.628883,8,2.544329,0.06602782,0.005442177,0.05,1,0.9515525
"{NMF_Body_Shoulder=1,NMF_Head_TILT=1} ", {NMF_Cheeks=1},0.0016728,0.06756757,0.024757444,2.493327,5,1.043401,0.06458202,0.033333333,0.05,0.8333333,0.9515797
"{NMF_EyeAp_blink=1,NMF_Eyegaze_up=1} ", {NMF_Cheeks=1},0.0016728,0.06756757,0.024757444,2.493327,5,1.043401,0.06458202,0.033333333,0.05,0.8333333,0.9515797
"{NMF_Body_forward=0,NMF_EyeAp_CLOSED=1} ", {NMF_Body_back=1},0.005352961,0.10457516,0.051187688,1.5551,16,1.041688,0.0912381,0.047337278,0.05,0.8888889,0.9515801
"{NMF_Eyebrows_Raised=1,NMF_Head_back=0} ", {NMF_Cheeks=1},0.008029441,0.03755869,0.213783874,1.385962,24,1.010867,0.1054917,0.034482759,0.05,0.9230769,0.9515928
"{NMF_Body_latral=1,NMF_Eyegaze_up=0} ", {NMF_Head_Shake=1},0.010036802,0.03198294,0.31381733,1.309548,30,1.00781,0.11464587,0.03058104,0.05,0.9375,0.9515996
"{NMF_EyeAp_blink=0,NMF_Head_latral=1} ", {NMF_Cheeks=1},0.013047842,0.03379549,0.386082302,1.247095,39,1.00693,0.12756138,0.032608696,0.05,0.9512195,0.9516125
"{NMF_EyeAp_blink=1,NMF_Head_PUSH=0} ", {NMF_Body_Shoulder=1},0.015389762,0.07255521,0.212111074,1.253569,46,1.015824,0.13889613,0.060446781,0.05,0.9387755,0.9516229
"{NMF_Body_Twist=0,NMF_Head_Shake=1} ", {NMF_EyeAp_blink=1},0.006356641,0.33928571,0.018735363,1.444623,19,1.158048,0.09582769,0.025710419,0.05,0.9047619,0.9516272
"{NMF_Body_back=1,NMF_Eyegaze_sr=1} ", {NMF_EyeAp_blink=1},0.006356641,0.33928571,0.018735363,1.444623,19,1.158048,0.09582769,0.025710419,0.05,0.9047619,0.9516272
"{NMF_EyeAp_SQ=0,NMF_EyeAp_CLOSED=1} ", {Conj_gc=1},0.00200736,0.0375,0.053529609,2.24175,6,1.021581,0.06708204,0.029411765,0.05,0.8571429,0.9516456
"{NMF_EyeAp_CLOSED=1,NMF_Eyegaze_Inter=0} ", {Conj_gc=1},0.00200736,0.0375,0.053529609,2.24175,6,1.021581,0.06708204,0.029411765,0.05,0.8571429,0.9516456
"{NMF_Eyebrows_Furrowed=0,NMF_Eyegaze_nd=1} ", {NMF_EyeAp_blink=1},0.003345601,0.4,0.008364001,1.703134,10,1.275231,0.07548514,0.013947001,0.05,0.9090909,0.9516577
"{NMF_Body_latral=1,NMF_Eyegaze_hands=1} ", {NMF_EyeAp_blink=1},0.003345601,0.4,0.008364001,1.703134,10,1.275231,0.07548514,0.013947001,0.05,0.9090909,0.9516577
"{NMF_Head_TILT=1,Gesture_gc=1} ", {NMF_EyeAp_blink=1},0.003345601,0.4,0.008364001,1.703134,10,1.275231,0.07548514,0.013947001,0.05,0.9090909,0.9516577
"{NMF_Eyebrows_Furrowed=1,Neg_gc=0} ", {NMF_Body_Shoulder=1},0.019739043,0.06990521,0.282368685,1.207784,59,1.01293,0.15440371,0.061586639,0.05,0.9516129,0.9516736
"{NMF_CA=0,NMF_Head_Nod=0} ", {Conj_gc=1},0.012044162,0.02016807,0.597189696,1.205647,36,1.003511,0.12050315,0.020011117,0.05,0.9473684,0.9516824
"{NMF_EyeAp_blink=1,WHQ_gc=0} ", {NMF_Body_Shoulder=1},0.016728003,0.07163324,0.233522917,1.23764,50,1.014816,0.14388623,0.06090134,0.05,0.9433962,0.9516858
"{NMF_EyeAp_CLOSED=1,Frag_gc=0} ", {Interact_gc=1},0.0016728,0.02808989,0.05955169,2.469432,5,1.017198,0.06427181,0.024154589,0.05,0.8333333,0.9517011
"{NMF_EyeAp_SQ=1,NMF_Head_Nod=1} ", {fs_gc=1},0.00133824,0.05405405,0.024757444,2.885135,4,1.037337,0.06213698,0.031746032,0.05,0.8,0.951722
"{NMF_Eyebrows_Furrowed=1,Adj_gc=0} ", {NMF_Body_Shoulder=1},0.018735363,0.07044025,0.265975243,1.217028,56,1.013513,0.15100155,0.061403509,0.05,0.9491525,0.9517425
"{NMF_Body_Shoulder=1,NMF_Body_back=0} ", {NMF_Eyebrows_Furrowed=1},0.019739043,0.34302326,0.057544329,1.207652,59,1.089778,0.15439525,0.061330561,0.05,0.9516129,0.951747
"{NMF_Body_Shoulder=1,fs_gc=0} ", {NMF_Eyebrows_Furrowed=1},0.019739043,0.34302326,0.057544329,1.207652,59,1.089778,0.15439525,0.061330561,0.05,0.9516129,0.951747
"{NMF_Body_Shoulder=1,SName_gc=0} ", {NMF_Eyebrows_Furrowed=1},0.019739043,0.34302326,0.057544329,1.207652,59,1.089778,0.15439525,0.061330561,0.05,0.9516129,0.951747
"{NMF_Body_Shoulder=1,WHQ_gc=0} ", {NMF_Eyebrows_Furrowed=1},0.019739043,0.34302326,0.057544329,1.207652,59,1.089778,0.15439525,0.061330561,0.05,0.9516129,0.951747
"{NMF_Body_Shoulder=1,Salutation_gc=0} ", {NMF_Eyebrows_Furrowed=1},0.019739043,0.34302326,0.057544329,1.207652,59,1.089778,0.15439525,0.061330561,0.05,0.9516129,0.951747
"{NMF_CA=1,Interact_gc=0} ", {NMF_Eyegaze_nd=1},0.006022081,0.01759531,0.342254935,1.421416,18,1.00531,0.09251962,0.017274472,0.05,0.9473684,0.9517478
"{NMF_Head_TURN=0,NMF_Head_Nod=0} ", {Num_gc=1},0.010036802,0.01832621,0.547674808,1.244933,30,1.003673,0.11178167,0.018170806,0.05,0.9375,0.9517765
"{NMF_Body_Twist=0,NMF_Body_Shoulder=1} ", {NMF_Eyebrows_Raised=1},0.017062563,0.30722892,0.055536969,1.232627,51,1.083695,0.14502337,0.059302326,0.05,0.9444444,0.9518002
"{NMF_Body_latral=1,Gesture_gc=1} ", {NMF_Head_TILT=0},0.007025761,0.77777778,0.009033121,1.281575,21,1.768986,0.09488963,0.011538462,0.05,0.9545455,0.9518181
"{NMF_Body_back=1,NMF_Head_TURN=0} ", {NMF_EyeAp_CLOSED=1},0.004349281,0.1,0.043492807,1.651381,13,1.043827,0.08474857,0.043624161,0.05,0.8666667,0.9518182
"{NMF_Eyegaze_dh=1,NMF_Head_Nod=0} ", {NMF_EyeAp_SQ=1},0.006356641,0.37254902,0.017062563,1.436837,19,1.180516,0.09556914,0.02354399,0.05,0.9047619,0.951852
"{NMF_Body_Shoulder=0,NMF_EyeAp_WD=1} ", {NMF_Eyegaze_dh=1},0.004014721,0.03125,0.128471061,1.667969,12,1.012918,0.08183171,0.028037383,0.05,0.9230769,0.9518616
"{NMF_Body_Shoulder=1,DM_gc=0} ", {NMF_EyeAp_blink=1},0.016728003,0.29069767,0.057544329,1.237743,50,1.07872,0.14389219,0.060679612,0.05,0.9433962,0.9518733
"{NMF_Body_Shoulder=1,WHQ_gc=0} ", {NMF_EyeAp_blink=1},0.016728003,0.29069767,0.057544329,1.237743,50,1.07872,0.14389219,0.060679612,0.05,0.9433962,0.9518733
"{NMF_EyeAp_SQ=1,Gesture_gc=1} ", {NMF_Body_back=1},0.00133824,0.19047619,0.007025761,2.832504,4,1.152225,0.06156761,0.018348624,0.05,0.8,0.9518767
"{NMF_EyeAp_SQ=1,NMF_EyeAp_CLOSED=1} ", {NMF_Body_back=1},0.00133824,0.19047619,0.007025761,2.832504,4,1.152225,0.06156761,0.018348624,0.05,0.8,0.9518767
"{NMF_Eyegaze_sl=1,SName_gc=1} ", {NMF_Eyebrows_Furrowed=0},0.006022081,0.9,0.006691201,1.257056,18,2.840415,0.08700628,0.008403361,0.05,0.9473684,0.9518909
"{NMF_EyeAp_CLOSED=1,Loc_gc=1} ", {NMF_Eyebrows_Furrowed=0},0.006022081,0.9,0.006691201,1.257056,18,2.840415,0.08700628,0.008403361,0.05,0.9473684,0.9518909
"{NMF_Body_Twist=1,NMF_Cheeks=0} ", {Loc_gc=1},0.011040482,0.10819672,0.102040816,1.330864,33,1.030162,0.12121626,0.06407767,0.05,0.9166667,0.9518993
"{NMF_Cheeks=1,NMF_Eyegaze_up=0} ", {NMF_Head_latral=1},0.012378722,0.60655738,0.020408163,1.229986,37,1.288265,0.1233923,0.024699599,0.05,0.9487179,0.951903
"{NMF_Eyegaze_sr=0,NMF_Head_latral=0} ", {NMF_Eyegaze_nd=1},0.007025761,0.01675978,0.419203747,1.353918,21,1.004456,0.09753105,0.016548463,0.05,0.9545455,0.9519153
"{NMF_Eyegaze_dn=1,SName_gc=1} ", {NMF_Eyebrows_Raised=1},0.0016728,0.55555556,0.00301104,2.228934,5,1.689194,0.06106194,0.006675567,0.05,1,0.9519159
"{NMF_Eyegaze_dh=1,NMF_Head_PUSH=1} ", {NMF_Eyebrows_Raised=1},0.0016728,0.55555556,0.00301104,2.228934,5,1.689194,0.06106194,0.006675567,0.05,1,0.9519159
"{NMF_EyeAp_CLOSED=1,Gesture_gc=1} ", {NMF_Eyebrows_Raised=1},0.0016728,0.55555556,0.00301104,2.228934,5,1.689194,0.06106194,0.006675567,0.05,1,0.9519159
"{NMF_Body_Shoulder=1,NMF_Body_forward=0} ", {NMF_Eyegaze_nd=1},0.0016728,0.03067485,0.054533289,2.47803,5,1.018875,0.06438361,0.025641026,0.05,0.8333333,0.9519331
"{NMF_Eyegaze_dn=1,NMF_Head_Nod=1} ", {NMF_EyeAp_SQ=1},0.008698561,0.35135135,0.024757444,1.355083,26,1.141937,0.1085692,0.031591738,0.05,0.9285714,0.9519498
"{NMF_CA=1,NMF_Head_back=1} ", {NMF_EyeAp_CLOSED=1},0.004014721,0.1025641,0.039143526,1.693724,12,1.04681,0.08246108,0.041958042,0.05,0.9230769,0.9519565
"{NMF_Eyegaze_Inter=1,DM_gc=0} ", {NMF_Head_Nod=1},0.013047842,0.09823678,0.132820341,1.293523,39,1.02472,0.12991414,0.066666667,0.05,0.9285714,0.9519703
"{NMF_Body_LEAN=0,Num_gc=1} ", {NMF_Eyegaze_camera=1},0.00234192,0.38888889,0.006022081,1.966817,7,1.312814,0.06786847,0.011627907,0.05,0.875,0.9519853
"{NMF_Head_PUSH=0,DM_gc=1} ", {NMF_Head_TILT=1},0.008364001,0.52083333,0.016058883,1.324911,25,1.266557,0.10526899,0.020868114,0.05,0.9259259,0.9519886
"{NMF_Body_latral=1,NMF_EyeAp_CLOSED=1} ", {NMF_Head_TILT=1},0.008364001,0.52083333,0.016058883,1.324911,25,1.266557,0.10526899,0.020868114,0.05,0.9259259,0.9519886
"{NMF_Head_PUSH=0,Neg_gc=1} ", {NMF_Eyegaze_camera=1},0.0016728,0.45454545,0.003680161,2.298877,5,1.470838,0.0620126,0.008375209,0.05,0.8333333,0.9520823
"{NMF_EyeAp_blink=1,Num_gc=1} ", {NMF_Eyegaze_camera=1},0.0016728,0.45454545,0.003680161,2.298877,5,1.470838,0.0620126,0.008375209,0.05,0.8333333,0.9520823
"{NMF_EyeAp_SQ=1,Num_gc=1} ", {NMF_Eyegaze_camera=1},0.0016728,0.45454545,0.003680161,2.298877,5,1.470838,0.0620126,0.008375209,0.05,0.8333333,0.9520823
"{NMF_Cheeks=1,NMF_Head_PUSH=1} ", {NMF_Eyegaze_camera=1},0.0016728,0.45454545,0.003680161,2.298877,5,1.470838,0.0620126,0.008375209,0.05,0.8333333,0.9520823
"{NMF_Cheeks=1,NMF_Eyegaze_dn=0} ", {Gesture_gc=1},0.00133824,0.08888889,0.015055202,2.887923,4,1.063779,0.06216699,0.030075188,0.05,0.8,0.9520882
"{NMF_EyeAp_CLOSED=1,NMF_Head_TURN=1} ", {Gesture_gc=1},0.00133824,0.08888889,0.015055202,2.887923,4,1.063779,0.06216699,0.030075188,0.05,0.8,0.9520882
"{NMF_EyeAp_SQ=0,NMF_EyeAp_blink=1} ", {NMF_Head_Shake=1},0.006356641,0.03578154,0.177651388,1.465083,19,1.01178,0.09650391,0.032478632,0.05,0.9047619,0.9520924
"{NMF_Eyebrows_Raised=0,fs_gc=0} ", {WHQ_gc=1},0.008029441,0.01090909,0.736032118,1.207677,24,1.001897,0.09847319,0.010894235,0.05,0.96,0.9521191
"{NMF_EyeAp_SQ=0,fs_gc=1} ", {NMF_Head_TURN=1},0.006356641,0.54285714,0.011709602,1.389212,19,1.332699,0.09397193,0.016047297,0.05,0.95,0.9521339
"{NMF_Body_forward=0,NMF_Eyegaze_sr=1} ", {Interact_gc=1},0.004014721,0.01848998,0.217129475,1.625487,12,1.007249,0.0807829,0.017883756,0.05,0.9230769,0.952134
"{NMF_Eyegaze_camera=1,NMF_Eyegaze_hands=1} ", {NMF_Head_back=1},0.00133824,0.33333333,0.004014721,2.74472,4,1.317832,0.06060606,0.010781671,0.05,1,0.9521395
"{NMF_Head_TILT=0,NMF_Head_forward=0} ", {Adv_gc=1},0.012713282,0.02403542,0.528939445,1.217659,38,1.004402,0.12442042,0.02372035,0.05,0.95,0.9521464
"{NMF_Body_forward=1,NMF_Head_TILT=1} ", {NMF_Eyegaze_dh=1},0.00301104,0.03488372,0.086316494,1.861919,9,1.016732,0.07487531,0.029508197,0.05,0.9,0.9521652
"{NMF_Body_Shoulder=0,NMF_Eyegaze_sl=1} ", {DM_gc=1},0.008029441,0.02397602,0.334894614,1.352157,24,1.006398,0.10419725,0.023300971,0.05,0.9230769,0.9521664
"{NMF_CA=1,Adj_gc=1} ", {NMF_Body_forward=1},0.004349281,0.28888889,0.015055202,1.607987,13,1.153605,0.08362766,0.0228471,0.05,0.9285714,0.9521805
"{NMF_Eyegaze_sr=1,Adv_gc=0} ", {Interact_gc=1},0.004683841,0.01747815,0.267982603,1.536535,14,1.006212,0.08483446,0.017052375,0.05,0.9333333,0.9521848
"{NMF_Body_LEAN=0,DM_gc=1} ", {NMF_Eyegaze_Inter=1},0.00301104,0.25,0.012044162,1.831495,9,1.151333,0.07426107,0.020689655,0.05,0.9,0.9521854
"{NMF_Head_forward=0,DM_gc=1} ", {NMF_Eyegaze_Inter=1},0.00301104,0.25,0.012044162,1.831495,9,1.151333,0.07426107,0.020689655,0.05,0.9,0.9521854
"{NMF_CA=1,Prep_gc=0} ", {NMF_Eyegaze_nd=1},0.006022081,0.01761252,0.341920375,1.422806,18,1.005328,0.09256487,0.017291066,0.05,0.9473684,0.9521925
"{NMF_Eyegaze_Inter=0,NMF_Head_TURN=0} ", {DM_gc=1},0.011375042,0.02190722,0.519237203,1.235484,34,1.004269,0.11854824,0.021642266,0.05,0.9444444,0.9521932
"{NMF_Head_TURN=0,DM_gc=0} ", {Num_gc=1},0.010705922,0.01798763,0.595182335,1.221933,32,1.003327,0.1143762,0.017867113,0.05,0.9411765,0.952194
"{NMF_Eyegaze_dn=1,WHQ_gc=0} ", {Conj_gc=1},0.008364001,0.0222618,0.37571094,1.33081,25,1.00566,0.10550308,0.021777003,0.05,0.9259259,0.9522369
"{NMF_EyeAp_SQ=1,NMF_Head_Nod=0} ", {NMF_Eyegaze_dh=1},0.006356641,0.02710414,0.234526598,1.446683,19,1.008602,0.09589602,0.025745257,0.05,0.9047619,0.9522517
"{NMF_Body_Twist=1,NMF_EyeAp_WD=1} ", {NMF_Cheeks=1},0.00133824,0.07843137,0.017062563,2.894214,4,1.055701,0.06223467,0.03125,0.05,0.8,0.9522565
"{NMF_Body_latral=1,NMF_Eyebrows_Raised=1} ", {NMF_Eyegaze_camera=1},0.021411843,0.23880597,0.089662094,1.207768,64,1.053969,0.16081214,0.080503145,0.05,0.9411765,0.9522744
"{NMF_Body_Twist=0,NMF_Eyegaze_dn=1} ", {Conj_gc=1},0.007694881,0.02277228,0.337905654,1.361327,23,1.006185,0.10234866,0.022179364,0.05,0.92,0.9522829
"{NMF_EyeAp_blink=1,NMF_Eyegaze_dn=0} ", {NMF_Eyegaze_nd=1},0.003345601,0.02173913,0.153897625,1.756169,10,1.009568,0.07665142,0.020533881,0.05,0.9090909,0.9523465
"{NMF_EyeAp_SQ=1,NMF_Eyebrows_Raised=0} ", {NMF_Head_Nod=1},0.018066243,0.09358752,0.193041151,1.232304,54,1.019464,0.14920828,0.072,0.05,0.9473684,0.9523662
"{NMF_Eyegaze_dh=1,NMF_Head_TURN=0} ", {NMF_CA=0},0.010036802,0.78947368,0.012713282,1.212609,30,1.657494,0.11032096,0.015353122,0.05,0.9677419,0.9523704
"{NMF_Body_back=1,NMF_Head_forward=0} ", {Loc_gc=1},0.006691201,0.11976048,0.055871529,1.473103,20,1.043695,0.09928157,0.051282051,0.05,0.9090909,0.9523756
"{NMF_EyeAp_SQ=0,SName_gc=1} ", {NMF_EyeAp_WD=1},0.00234192,0.26923077,0.008698561,2.02703,7,1.186667,0.06889951,0.016826923,0.05,0.875,0.9523834
"{NMF_EyeAp_blink=0,SName_gc=1} ", {NMF_EyeAp_WD=1},0.00234192,0.26923077,0.008698561,2.02703,7,1.186667,0.06889951,0.016826923,0.05,0.875,0.9523834
"{NMF_Eyegaze_dh=1,NMF_Head_latral=1} ", {NMF_Body_latral=1},0.004349281,0.56521739,0.007694881,1.512475,13,1.440482,0.08110597,0.011535049,0.05,0.9285714,0.9524033
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_sr=1} ", {NMF_Eyegaze_up=1},0.009702242,0.15263158,0.06356641,1.361838,29,1.047859,0.11494731,0.058467742,0.05,0.90625,0.9524092
"{NMF_Body_forward=1,NMF_EyeAp_blink=1} ", {NMF_Eyebrows_Raised=1},0.012713282,0.31932773,0.039812646,1.281169,38,1.102958,0.12762389,0.046004843,0.05,0.9268293,0.952412
"{NMF_Cheeks=1,NMF_EyeAp_CLOSED=0} ", {NMF_Head_TILT=1},0.012378722,0.49333333,0.025092004,1.254956,37,1.197813,0.12463848,0.030502885,0.05,0.9487179,0.9524308
"{NMF_Eyegaze_camera=1,NMF_Eyegaze_sl=1} ", {NMF_Head_back=1},0.004683841,0.19444444,0.024088324,1.601087,14,1.09062,0.08659812,0.033254157,0.05,0.875,0.9524312
"{NMF_Eyegaze_camera=1,NMF_Head_forward=1} ", {NMF_Eyegaze_dh=1},0.00200736,0.04225352,0.047507528,2.255282,6,1.024556,0.0672842,0.03125,0.05,0.8571429,0.9524644
"{NMF_Body_latral=1,NMF_Head_back=1} ", {NMF_Head_PUSH=1},0.007360321,0.16541353,0.044496487,1.437271,22,1.060299,0.10285316,0.048351648,0.05,0.9166667,0.9524762
"{NMF_Eyebrows_Raised=0,DM_gc=0} ", {WHQ_gc=1},0.008029441,0.01091405,0.735697558,1.208226,24,1.001902,0.09849558,0.010899183,0.05,0.96,0.9524897
"{NMF_Eyegaze_camera=0,NMF_Head_latral=0} ", {NMF_Eyegaze_dh=1},0.009367681,0.02447552,0.382736701,1.306381,28,1.005884,0.11062442,0.023890785,0.05,0.9333333,0.9525053
"{NMF_EyeAp_SQ=1,NMF_EyeAp_CLOSED=1} ", {NMF_Eyebrows_Furrowed=1},0.003345601,0.47619048,0.007025761,1.676482,10,1.36683,0.07489219,0.011627907,0.05,0.9090909,0.952517
"{NMF_Body_Shoulder=1,NMF_Head_TURN=1} ", {NMF_Eyebrows_Raised=1},0.007360321,0.34920635,0.021077283,1.401044,22,1.153596,0.10154868,0.027989822,0.05,0.9166667,0.9525497
"{NMF_Body_Twist=1,NMF_Eyegaze_Inter=0} ", {Loc_gc=1},0.010371362,0.10954064,0.094680495,1.347395,31,1.031717,0.11821303,0.062626263,0.05,0.9117647,0.9525827
"{NMF_Eyegaze_camera=1,SName_gc=0} ", {NMF_Head_Nod=1},0.018400803,0.09337861,0.197055872,1.229554,55,1.019229,0.15041533,0.072273325,0.05,0.9482759,0.9526269
"{NMF_CA=1,NMF_Eyegaze_hands=0} ", {NMF_Eyegaze_nd=1},0.006022081,0.01762977,0.341585815,1.4242,18,1.005345,0.09261019,0.017307692,0.05,0.9473684,0.952634
"{NMF_Eyegaze_sr=1,Prep_gc=0} ", {Interact_gc=1},0.004683841,0.0175,0.267648043,1.538456,14,1.006234,0.08488747,0.017073171,0.05,0.9333333,0.9526466
"{NMF_Body_Shoulder=1,NMF_Body_latral=1} ", {NMF_Head_TILT=1},0.004349281,0.59090909,0.007360321,1.503172,13,1.483514,0.08085615,0.01097973,0.05,0.9285714,0.9526632
"{NMF_Body_LEAN=1,NMF_Head_Shake=1} ", {NMF_Eyegaze_sl=0},0.008029441,0.8,0.010036802,1.247366,24,1.793242,0.10007822,0.012480499,0.05,0.96,0.952664
"{NMF_Eyegaze_dn=1,Pro_gc=0} ", {Interact_gc=1},0.005687521,0.01636189,0.347607896,1.438402,17,1.00507,0.09044857,0.016098485,0.05,0.9444444,0.952667
"{NMF_Cheeks=1,NMF_Eyebrows_Raised=0} ", {NMF_Body_LEAN=1},0.010705922,0.61538462,0.017397123,1.252987,32,1.323051,0.11582046,0.021505376,0.05,0.9411765,0.9526685
"{NMF_Body_Shoulder=0,NMF_Cheeks=1} ", {NMF_EyeAp_WD=1},0.005018401,0.20833333,0.024088324,1.568535,15,1.095385,0.08872168,0.033039648,0.05,0.8823529,0.9526734
"{NMF_EyeAp_WD=0,NMF_EyeAp_CLOSED=1} ", {Interact_gc=1},0.0016728,0.02824859,0.059217129,2.483383,5,1.017364,0.06445312,0.024271845,0.05,0.8333333,0.9526748
"{NMF_EyeAp_CLOSED=1,NMF_Eyegaze_dh=0} ", {Interact_gc=1},0.0016728,0.02824859,0.059217129,2.483383,5,1.017364,0.06445312,0.024271845,0.05,0.8333333,0.9526748
"{NMF_EyeAp_CLOSED=1,fs_gc=0} ", {Interact_gc=1},0.0016728,0.02824859,0.059217129,2.483383,5,1.017364,0.06445312,0.024271845,0.05,0.8333333,0.9526748
"{NMF_EyeAp_CLOSED=1,DM_gc=0} ", {Interact_gc=1},0.0016728,0.02824859,0.059217129,2.483383,5,1.017364,0.06445312,0.024271845,0.05,0.8333333,0.9526748
"{NMF_EyeAp_WD=1,Prep_gc=0} ", {NMF_Eyegaze_dh=1},0.004014721,0.03133159,0.128136501,1.672324,12,1.013004,0.08193847,0.028103044,0.05,0.9230769,0.9526764
"{NMF_Eyegaze_sl=1,Adv_gc=0} ", {DM_gc=1},0.008364001,0.02374169,0.352291736,1.338942,25,1.006156,0.10582491,0.023126735,0.05,0.9259259,0.9526829
"{NMF_Eyegaze_sl=1,Conj_gc=0} ", {DM_gc=1},0.008364001,0.02374169,0.352291736,1.338942,25,1.006156,0.10582491,0.023126735,0.05,0.9259259,0.9526829
"{NMF_CA=0,NMF_Eyebrows_Furrowed=1} ", {Adj_gc=1},0.011709602,0.08009153,0.146202743,1.315349,35,1.020873,0.12410567,0.059931507,0.05,0.9210526,0.95269
"{NMF_Eyegaze_sl=1,Loc_gc=0} ", {Num_gc=1},0.006691201,0.02063983,0.324188692,1.402102,20,1.006044,0.0968594,0.020140987,0.05,0.9090909,0.9527574
"{NMF_Eyebrows_Raised=1,NMF_Eyegaze_dn=1} ", {Num_gc=1},0.00234192,0.03056769,0.076614252,2.076518,7,1.016347,0.06973551,0.026315789,0.05,0.875,0.9527657
"{NMF_Body_back=1,NMF_Head_back=1} ", {NMF_Eyegaze_camera=1},0.006691201,0.28571429,0.023419204,1.445008,20,1.123185,0.09833027,0.031201248,0.05,0.9090909,0.9527952
"{NMF_Body_back=0,NMF_Head_Nod=1} ", {NMF_Eyegaze_camera=1},0.017731683,0.24423963,0.072599532,1.235249,53,1.061547,0.14799678,0.070198675,0.05,0.9464286,0.9527954
"{NMF_Body_latral=0,DM_gc=1} ", {NMF_Eyegaze_Inter=1},0.003680161,0.23404255,0.015724323,1.714591,11,1.127347,0.07943532,0.024774775,0.05,0.9166667,0.9528006
"{NMF_Eyegaze_camera=0,DM_gc=1} ", {NMF_Eyegaze_Inter=1},0.003680161,0.23404255,0.015724323,1.714591,11,1.127347,0.07943532,0.024774775,0.05,0.9166667,0.9528006
"{NMF_Head_TILT=0,Loc_gc=0} ", {Conj_gc=1},0.011375042,0.02051901,0.554366009,1.226626,34,1.00387,0.11812251,0.020322773,0.05,0.9444444,0.9528425
"{NMF_Body_LEAN=1,NMF_Eyegaze_sr=1} ", {NMF_Head_PUSH=1},0.021411843,0.13943355,0.153563065,1.211532,64,1.028289,0.16106249,0.086603518,0.05,0.9411765,0.9528495
"{NMF_Eyegaze_camera=0,Pro_gc=1} ", {NMF_EyeAp_blink=1},0.022080964,0.28205128,0.078287053,1.200928,66,1.065729,0.16284238,0.075862069,0.05,0.9428571,0.9528764
"{NMF_Body_Shoulder=0,NMF_Eyegaze_hands=1} ", {NMF_Eyegaze_Inter=1},0.005352961,0.21052632,0.025426564,1.542312,16,1.093766,0.09086217,0.034188034,0.05,0.8888889,0.952882
"{NMF_EyeAp_WD=1,NMF_Eyegaze_up=0} ", {NMF_Eyegaze_dh=1},0.003680161,0.03235294,0.113750418,1.726838,11,1.014073,0.07971852,0.028571429,0.05,0.9166667,0.9529252
