"Antecedent","Consequent","support","confidence","coverage","lift","count","conviction","cosine","jaccard","Fisher","hlift","hconf"
"{NMF_Body=1,NMF_Eyegaze=1} "," {NMF_Cheeks=1}","0.021746403","0.03526858","0.616594179","1.301454","  65"," 1.008468","0.16823183","0.034965035","0.000221605123731551144957568899584998689533676952123641967773437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0833333","0.9997784"
"{NMF_CA=0,NMF_Cheeks=1} "," {Content_word=1}","0.013716962","0.87234043","0.015724323","1.252366","  41"," 2.376993","0.13106736","0.019636015","0.004148889352078606942986205297074775444343686103820800781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0250000","0.9958511"
"{NMF_Cheeks=1,Content_word=1} "," {Function_word=0}","0.022750084","0.98550725","0.023084644","1.317978","  68","17.405821","0.17315921","0.030411449","0.000000037141074788192227247585197602575135533697903156280517578125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1525424","1.0000000"
"{NMF_Cheeks=1,Function_word=0} "," {Content_word=1}","0.022750084","0.91891892","0.024757444","1.319236","  68"," 3.742500","0.17324180","0.032567050","0.000003012687527295730266323203760947535556624643504619598388671875000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1333333","0.9999970"
"{Function_word=0,Content_word=1} "," {NMF_Cheeks=1}","0.022750084","0.03508772","0.648377384","1.294780","  68"," 1.008279","0.17162854","0.034853921","0.000094346261538654090685052100440088906907476484775543212890625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0967742","0.9999057"
"{NMF_Cheeks=1,NMF_Head=1} "," {Content_word=1}","0.022750084","0.85000000","0.026764804","1.220293","  68"," 2.022973","0.16661863","0.032473734","0.001091101418585170134550876852586043241899460554122924804687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0461538","0.9989089"
"{NMF_Head=1,Content_word=1} "," {NMF_Cheeks=1}","0.022750084","0.03715847","0.612244898","1.371193","  68"," 1.010447","0.17662040","0.036896365","0.000005990248308988632456109635349150721594924107193946838378906250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1525424","0.9999940"
"{NMF_Cheeks=1,NMF_Eyegaze=1} "," {Content_word=1}","0.022750084","0.85000000","0.026764804","1.220293","  68"," 2.022973","0.16661863","0.032473734","0.001091101418585170134550876852586043241899460554122924804687500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0461538","0.9989089"
"{NMF_Eyegaze=1,Content_word=1} "," {NMF_Cheeks=1}","0.022750084","0.03349754","0.679156909","1.236100","  68"," 1.006620","0.16769433","0.033284386","0.000755658779449360613021668964250920907943509519100189208984375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0625000","0.9992443"
"{NMF_Cheeks=1,NMF_Head=1} "," {Function_word=0}","0.024422884","0.91250000","0.026764804","1.220341","  73"," 2.882952","0.17263908","0.032560214","0.000145919468843970587951242023905251699034124612808227539062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0735294","0.9998541"
"{NMF_Head=1,Function_word=0} "," {NMF_Cheeks=1}","0.024422884","0.03728294","0.655068585","1.375787","  73"," 1.010578","0.18330487","0.037131231","0.000000231281554911027546501262053268987983756233006715774536132812500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.1587302","0.9999998"
"{NMF_Cheeks=1,NMF_Eyegaze=1} "," {Function_word=0}","0.024422884","0.91250000","0.026764804","1.220341","  73"," 2.882952","0.17263908","0.032560214","0.000145919468843970587951242023905251699034124612808227539062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0735294","0.9998541"
"{NMF_Eyegaze=1,Function_word=0} "," {NMF_Cheeks=1}","0.024422884","0.03354779","0.728002676","1.237955","  73"," 1.006672","0.17388051","0.033424908","0.000096632240422365398837753480698609109822427853941917419433593750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0735294","0.9999034"
"{NMF_Eyegaze=0,NMF_Head=0} "," {Function_word=1}","0.004014721","0.57142857","0.007025761","2.265252","  12"," 1.744731","0.09536432","0.015727392","0.001768019309506135795448389380624121258733794093132019042968750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.2000000","0.9982320"
"{NMF_Eyegaze=0,Function_word=1} "," {NMF_Head=0}","0.004014721","0.35294118","0.011375042","2.783486","  12"," 1.349494","0.10571149","0.029925187","0.000578726188480429182443842694993918485124595463275909423828125000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.3333333","0.9994213"
"{NMF_Head=0,Function_word=1} "," {NMF_Eyegaze=0}","0.004014721","0.11764706","0.034125125","3.781151","  12"," 1.098071","0.12320822","0.065573770","0.000054141884129632524697006701330792566295713186264038085937500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.5000000","0.9999459"
"{NMF_Eyegaze=0,NMF_Head=0} "," {Content_word=0}","0.003680161","0.52380952","0.007025761","1.726204","  11"," 1.462763","0.07970387","0.011995638","0.028240423506212784104940638485459203366190195083618164062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9717596"
"{NMF_Eyegaze=0,Content_word=0} "," {NMF_Head=0}","0.003680161","0.26829268","0.013716962","2.115902","  11"," 1.193376","0.08824318","0.026894866","0.010721562925394877499596368863876705290749669075012207031250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9892784"
"{NMF_Head=0,Content_word=0} "," {NMF_Eyegaze=0}","0.003680161","0.08661417","0.042489127","2.783761","  11"," 1.060763","0.10121604","0.052631579","0.001643045627276103551328567675682279514148831367492675781250000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.2222222","0.9983570"
"{NMF_CA=1,NMF_Head=0} "," {NMF_Eyegaze=0}","0.001338240","0.05633803","0.023753764","1.810692","   4"," 1.026730","0.04922541","0.025000000","0.177953984686427785222306852119800169020891189575195312500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.6666667","0.8220460"
"{NMF_Eyegaze=0,NMF_Head=0} "," {NMF_Body=0}","0.004683841","0.66666667","0.007025761","1.801688","  14"," 1.889930","0.09186304","0.012578616","0.005415554223430011845930032166052114916965365409851074218750000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0769231","0.9945844"
"{NMF_Body=0,NMF_Eyegaze=0} "," {NMF_Head=0}","0.004683841","0.26415094","0.017731683","2.083238","  14"," 1.186659","0.09878034","0.033492823","0.004885979760063981734707905246750669903121888637542724609375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0769231","0.9951140"
"{NMF_Body=0,NMF_Head=0} "," {NMF_Eyegaze=0}","0.004683841","0.05982906","0.078287053","1.922893","  14"," 1.030542","0.09490271","0.044728435","0.012077500289518317000414526773965917527675628662109375000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9879225"
"{NMF_EyeAp=0,NMF_Eyegaze=0} "," {NMF_Head=0}","0.002341920","0.30434783","0.007694881","2.400252","   7"," 1.255228","0.07497466","0.017721519","0.019899241440857060730929006808764825109392404556274414062500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9801008"
"{NMF_EyeAp=0,NMF_Head=0} "," {NMF_Eyegaze=0}","0.002341920","0.04347826","0.053864169","1.397382","   7"," 1.012926","0.05720627","0.028340081","0.232589045687109197135811200496391393244266510009765625000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","0.6363636","0.7674110"
"{NMF_Eyegaze=0,NMF_Head=0} "," {NMF_Eyebrows=0}","0.005018401","0.71428571","0.007025761","1.501406","  15"," 1.834895","0.08680242","0.010504202","0.023297828026469843271106796578351350035518407821655273437500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0000000","0.9767022"
"{NMF_Eyebrows=0,NMF_Eyegaze=0} "," {NMF_Head=0}","0.005018401","0.25862069","0.019404483","2.039623","  15"," 1.177807","0.10117138","0.035545024","0.004506754829836517178831556407203606795519590377807617187500000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000","1.0714286","0.9954932"
